Datetime,Text
2020-02-06 23:42:30+00:00,"Gene-edited cells show promise in the first US human safety trial, and coronavirus is curbing Tesla's rising stock. 

Here’s the news to know: https://t.co/SXclhketCj"
2020-02-06 23:41:43+00:00,"@ghruffo @InsideEVs Every car company in the world does brake and roll testing which would often identify this issue.

Elom stopped it at Tesla so they could Max the stock price

https://t.co/GLAkwrjzOQ"
2020-02-06 23:41:24+00:00,Selling my Tesla stock early is hurt heart
2020-02-06 23:37:43+00:00,"Breakdown of European market for Tesla Model 3s in 2019. 

UK could become Europe's largest Model 3 market in 2020 something to keep an eye on https://t.co/BoqsZbLhi9"
2020-02-06 23:37:09+00:00,@elonmusk Elon  please get on SEC about the rampant stock manipulation of tesla this week
2020-02-06 23:36:21+00:00,"Wall Street Journal had a good headline: 
""Tesla's Stock Boom: It's OK to Miss Out"" https://t.co/gkzzGckiUY"
2020-02-06 23:32:39+00:00,"Tesla's ( $TSLA ) stock rise has put it in the discussion with the most popular Teracaps, accelerating the hand-over from traditional auto investor to tech investor. 

*TMT Peers : $AMZN $SPOT $SNAP $UBER $NFLX $GOOGL $TWTR $CHWY $FB $AAPL $MSFT $DIS https://t.co/aD1V6wv17e"
2020-02-07 23:56:16+00:00,"“The News Media Likes Two Stories: The Meteoric Rise and the Violent Crash, Never Buy a Stock Driven By News Hype Non Investors” - Wise Up, Stock Analysts. Tesla Is the Real Deal. https://t.co/uGB0X2gDx8"
2020-02-07 23:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/GnQWy58IPC
2020-02-07 23:53:11+00:00,"@Jaxben26 The drastic move Tesla made over the past couple weeks concerns me.

They are a billion dollar company, not a penny stock. Crazy what happened to it if you go back and look at it."
2020-02-07 23:51:32+00:00,Tesla Stock Price Volatility a Sign of “Frothy” Market https://t.co/4XXOPdueSC
2020-02-07 23:49:12+00:00,"Tesla may blow up in #roboadvisors faces, if their customers all get burnt when the bubble bursts. RT Tesla is now the most popular stock on @SoFi as millennials chase record-shattering gains (TSLA) -  https://t.co/WOrYNABXNd"
2020-02-07 23:44:11+00:00,Love my #Tesla ! The stock is just a bonus. #models #75D https://t.co/DYuOHkBEuz
2020-02-07 23:34:32+00:00,1 Tesla stock would be working my numbers..
2020-02-07 23:32:10+00:00,"Before you listen to the naysayers bash Tesla’s one-day stock pop, I’m going to tell you something that everyone needs to hear. @Tesla  https://t.co/OZ7hmqC1n2 https://t.co/xMRNSdqRQG"
2020-02-07 23:31:38+00:00,"Before you listen to the naysayers bash Tesla’s one-day stock pop, I’m going to tell you something that everyone needs to hear. @Tesla  https://t.co/Bz3wq4LFX8 https://t.co/obHsAujFin"
2020-02-07 23:30:48+00:00,"Before you listen to the naysayers bash Tesla’s one-day stock pop, I’m going to tell you something that everyone needs to hear. #Tesla @Tesla  https://t.co/I9cqHkulzl https://t.co/luanyzvpCu"
2020-02-07 23:30:10+00:00,"What You Need To Know This Week — Tesla's Stock Shifts Into ""Ludicrous Mode"", ICE Makes Play For eBay, Spotify Buys The Ringer, Value Stocks Stage Brief Face-Ripping Rally
https://t.co/2U7Dw0OjHt"
2020-02-08 23:59:35+00:00,"I've had a frustrating convo with ICE drivers about @tesla too many times and it's like this:

Teslas are the safest cars you can buy (share data).

Yeah, but didn't one just catch on fire? You should sell your Tesla stock. 

:o/"
2020-02-08 23:57:14+00:00,Tesla Stock Busts Out! | In Depth https://t.co/oO5LgN7vVI via @YouTube
2020-02-08 23:43:05+00:00,"This weekend, consider - 
1. Watching 1917 (On biggest screen possible)
2. Reading about Tesla Stock rampage
3. Run 🏃"
2020-02-08 23:42:04+00:00,@Alex_zedra Yay crypto! Now do a Tesla stock vid that shits fun to play
2020-02-08 23:40:03+00:00,$TSLA stock going higher and more bears! That's a bullish contrarian investor's dream. At some point they all have to say uncle. https://t.co/KHGhBmZHeE @Tesla @elonmusk @PippaStevens13
2020-02-08 23:34:44+00:00,Tesla seems expensive at these prices even when valuing it like a high-growth tech stock - https://t.co/jbmwbBCU0m
2020-02-08 23:30:09+00:00,"Due to a significant uptick in Tesla stock, a new narrative has emerged: TSLA is—apparently—the new bitcoin. But is there any truth to this?

#cryptocurrencynews #bitcoin

https://t.co/aEdCnkQurM"
2020-02-08 23:26:24+00:00,Tesla is subject to too many stock manipulations to be a part of the S&amp;P 500. Can you imagine the swings that index would suffer? https://t.co/ngiQGCzK3R
2020-02-08 23:26:09+00:00,@Teslarati Just get your own aftermarket wheels. Make sure they are not too heavy. Wheel &amp; Tire packages cheap er than Tesla stock wheels.
2020-02-08 23:20:54+00:00,@maddow Hope GSondlund is thinking. “What a waste of $1million!”  Should a bought himself some Tesla stock!
2020-02-08 23:08:54+00:00,"Tesla Stock: How I Almost Made $35,000 @themotleyfool #stocks $TSLA https://t.co/19TQWce14p"
2020-02-09 23:54:12+00:00,"Dow Jones Futures: Stock Market Rally Isn’t ‘Different This Time’; Alibaba, Nvidia Lead Key Earnings; Apple, Tesla In Focus https://t.co/ZZGZy7lTaS"
2020-02-09 23:52:29+00:00,"Will Tesla Finally Do a Stock Split Now?
https://t.co/sI7ZfpigRc
#business #lunchnlearn  #businessinfo #marketing #socialMedia #newcustomers"
2020-02-09 23:43:16+00:00,"Dow Jones Futures: Stock Market Rally Isn’t ‘Different This Time’; Alibaba, Nvidia Lead Key Earnings; Apple, Tesla In Focus https://t.co/rBid9JyWH9"
2020-02-09 23:42:06+00:00,Investors who have been stunned by Tesla's stock-price surge need to keep a key vulnerability in mind (TSLA) https://t.co/iMpop56wag https://t.co/kfGeXXMt7X
2020-02-09 23:36:22+00:00,@lklundin @DanTelvock You do realisme that Tesla stock is not actual ownership of the underlying assets right? It's ownership of a stock that goes up and down in connection with the perceived value of the underlying asset that is Tesla as a company and the perception of their future.
2020-02-09 23:34:32+00:00,Boom Or Bust: Where Is Tesla Stock Headed Next? https://t.co/SfzkLdqIxU
2020-02-09 23:32:33+00:00,"Faked Traffic Jams, Soaring Tesla Stock, and Other Auto News https://t.co/e1zh2sPa55 https://t.co/3s1cJbpZlt"
2020-02-09 23:26:50+00:00,"Faked Traffic Jams, Soaring Tesla Stock, and Other Auto News - WIRED https://t.co/FNaC7rZOIQ"
2020-02-09 23:24:54+00:00,VIDEO: Should I Buy #Tesla Stock - Investing versus Trading $TSLA $TSLAQ https://t.co/z6RXY4HDE2
2020-02-09 23:18:14+00:00,"Faked Traffic Jams, Soaring Tesla Stock, and Other Auto News https://t.co/LsUYvRCx8G https://t.co/neqYGYNWdR"
2020-02-09 23:07:49+00:00,"Taking this coronavirus a step further, Tesla got fucked because of it; it’s crazy how economics work.... Tesla’s stock was the highest it’s ever been... But they had to push back their shipping day because of the coronavirus"
2020-02-10 23:59:01+00:00,"Woo-hoo... Google Could Acquire Tesla For $1,500 Per Share On Its Way To $2 Trillion Stock

https://t.co/765YxkJKao

#TheDigitalCoach #Tesla #Google https://t.co/PeF28lHLSN"
2020-02-10 23:56:05+00:00,@elonmusk Sell your tesla stock and donate to YANG
2020-02-10 23:48:42+00:00,"Tesla is ‘bitcoin on wheels’ 
 
 GLJ Research’s Gordon Johnson argues Tesla is a bubble and its stock price https://t.co/fpA79zR8aG"
2020-02-10 23:42:18+00:00,@jpr007 Yup. They are trying to rebrand Tesla’s financial achievement/milestone as a result of an acquisition rumor to hurt the stock later.
2020-02-10 23:38:38+00:00,"@Mezmerizeeee @BISMOLDUBZ These mfs are about to go to the moon soon (literally). I won’t be surprised if Tesla is at 2000 by end of summer.  My counselor advised me to essentially use stock investment as a savings account bc the interest %, depending on what you invest in, is much higher than your bank."
2020-02-10 23:35:45+00:00,@ValueAnalyst1 @MoodysInvSvc @Tesla @Nissan Wow nissans stock is literally collapsing. It will go lower 📉
2020-02-10 23:32:20+00:00,Tesla stock rises on Shanghai factory optimism—what to watch now - CNBC https://t.co/K27J5Na0Jw
2020-02-10 23:29:25+00:00,Tesla Stock Surges Again on Speculation About Google Deal - Barron's https://t.co/h2w5jUZusL
2020-02-10 23:29:03+00:00,Tesla stock rises on Shanghai factory optimism—what to watch now - https://t.co/V9Sh9sKyWu
2020-02-10 23:27:28+00:00,@NolanVanD factsssss tesla stock owners ballin' rn
2020-02-10 23:23:46+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/YM7GmFIOhn
2020-02-11 23:59:34+00:00,"@JoshuaKessler1 @thirdrowtesla I'm being sarcastic with the replies. c'mon

I'm not kidding about Tesla should buy back stock, but I don't wanna talk about this anymore, honestly. It would have been great at $180, still a good idea at $800, but it's exhausting to have to explain the same thing to every person."
2020-02-11 23:51:24+00:00,"@ValueAnalyst1 @thirdrowtesla Why would Tesla buy back stock right now, they have shitload of debt and why would these guys know that?"
2020-02-11 23:48:41+00:00,🔴TOP 150 CAUSTIC WORLD | Chopping the MANBUN LIVE @ 1669 SUBS! | !NEW !STOCK !TESLA !SOCIAL !3v1 !MERCH !TIKTOK https://t.co/W5VVb6nAT6
2020-02-11 23:43:23+00:00,@elonmusk Hey elon on the Google website for tesla stock it was just showing that tesla crashed to 350$..it was like that for a few minutes ..it must have been hacked by a shorter..happened at 630 pm tues feb 11
2020-02-11 23:40:44+00:00,"The Current Stock Market Rally &amp; New Earnings Reports
Go to https://t.co/F9pwda6wah for the list. 
https://t.co/dnhf6b3m28
#apple #tesla #alibaba #nvidia #dexcom #shopify #chegg #china #coronavirus #software #technology #techstocks #stocks #stockmarket #investing #trading https://t.co/e4VUBDrPay"
2020-02-11 23:37:24+00:00,"Tesla Stock Could Rise to $1,500, Tesla Could Be Worth $1.5T to Google https://t.co/A8nSIgsP3w #autonomousCar #selfDrivingCar"
2020-02-11 23:37:14+00:00,"Tesla Investors Sell as Tesla Hit Its Highest-Ever Stock Price Last Week. So Why Did Investors Decide to Sell? Nears $1,000 https://t.co/AjutJw4YkV"
2020-02-11 23:36:06+00:00,"Tesla Investors Sell as Tesla Hit Its Highest-Ever Stock Price Last Week. So Why Did Investors Decide to Sell? Nears $1,000 https://t.co/iOKRS2STcC https://t.co/YiXUaHxamp"
2020-02-11 23:34:38+00:00,"I just realized that 99% of the “Tesla Issue” troll tweets are the same 10 dudes. Most have few followers and just watch the feeds to jump in. 

I’ve got $$ on all of them shorting the stock. Bet you guys got your asses handed to you recently. 😂"
2020-02-11 23:29:10+00:00,"Wondering Tesla bubble

Tesla investors make a surprising move as its stock closed in on $1,000 https://t.co/vCW8BmcRR4 via @YahooFinance

#Tesla
#テスラ
#バブル"
2020-02-11 23:26:24+00:00,"@TeslaHistorian This was a classic dude was had no idea Tesla was logging all aspects of his drive.
Check out the full story
Tesla documentary series: Year 2013
https://t.co/tg8qsxfppP https://t.co/HggqNvCpGa"
2020-02-12 23:57:22+00:00,"@ValueAnalyst1 After getting so excited the whole January and early Feb. I'm taking a vacation from stock. And just focusing on other things. 

So what I'm really excited about is April with all the things coming up. Tesla moves so quickly, there's always news about it."
2020-02-12 23:49:07+00:00,"Speaking of stock markets, I can't believe I'm going to say something ""good"" about Tesla, but given that Boeing just fcked up their spaceship as badly as they fcked everything else, why is Tesla stock dropping?SpaceX, like it or not, is the only viable non-Russian space route now"
2020-02-12 23:47:08+00:00,"Check out my video recapping some the changes Tesla’s had in the past few weeks! https://t.co/A70NcrfARM
#tesla #teslaarmy #teslamodel3 #teslamodels #teslamodelx #teslamodely #teslaroadster #cybertruck #teslacybertruck #drive #drivetastefully #supercharger #teslastock https://t.co/kdGaixAUKj"
2020-02-12 23:40:43+00:00,"Dow Jones Futures: After Stock Market Rally Soars, Applied Materials, Tesla Move Late; Alibaba Earnings Loom https://t.co/gyruXab4D0"
2020-02-12 23:37:01+00:00,"Dow Jones Futures: After Stock Market Rally Soars, Applied Materials, Tesla Move Late; Alibaba Earnings Loom https://t.co/o51txZeoef"
2020-02-12 23:31:52+00:00,@dailydirtnap The article is just click bait. He’s on pace to getting a $1.2-$1.4 billion stock option. How’s that anywhere close to Bezos territory. Also the only way to get all the options is if Tesla becomes one of the five most valuable companies in the world. It’s a long way to Apple.
2020-02-12 23:29:33+00:00,#1 Snuggles NA |🔴Chopping the MANBUN @ 1669 SUBS! | !NEW !STOCK !TESLA !SOCIAL !3v1 !MERCH !TIKTOK https://t.co/W5VVb6FchG
2020-02-12 23:27:20+00:00,Tesla Speeds Past Stock Market Record https://t.co/iZwLfbYGZJ
2020-02-12 23:26:01+00:00,"Tesla: ""To these [Americans]  I explained my invention and one of them offered to form a stock company. The proposal seemed to me comical in the extreme. I did not have the faintest conception of what that meant except that it was an American way of doing things"""
2020-02-12 23:24:09+00:00,"#Bitcoin VS #Tesla Stock: Would It Have Been Better to Invest in #Bitcoin or #Tesla Stock in January 2020?

https://t.co/lx6YIjd8ye https://t.co/xyrdZjkqwi"
2020-02-12 23:20:20+00:00,@CdnTall @ARKInvest @TashaARK @skorusARK @wintonARK Agree but they had to. Tesla (or any one stock position) is only allowed to make up something like 10% of the portfolio. Other it’s not considered balanced enough. It had nothing to do with them not believing....
2020-02-13 23:59:50+00:00,"Tesla shares rise, reversing early losses following $2 billion stock offering https://t.co/2hJObLGLUz"
2020-02-13 23:58:33+00:00,"Tesla's shock $3.4b move is so right but feels so wrong - https://t.co/9MKdAub2RA Musk is taking advantage after Tesla's parabolic stock surge, but his surprise move does raise some que... https://t.co/RxdA8Caig6"
2020-02-13 23:58:32+00:00,Tesla shares jump after a $2 billion stock offering—Here's what could happen now – CNBC https://t.co/zWh18Z4R5G
2020-02-13 23:58:01+00:00,"RT @Reuters: Tesla launches a $2 billion stock offering, a month after CEO Elon Musk said ‘it doesn’t make sense to raise money’ https://t.co/ewA2w41VcU https://t.co/hNEcINTi4J"
2020-02-13 23:56:03+00:00,Tesla seeks to tap into stock surge with $2 billion share sale - Reuters https://t.co/biBSEMcELZ
2020-02-13 23:53:07+00:00,"@mipa74637466 @BerberPapi @GerberKawasaki Let's talk Tesla stock pumps, yo."
2020-02-13 23:51:51+00:00,"""Tesla shares rise, reversing early losses following $2 billion stock offering"" https://t.co/tSz5zl32wL #Tesla #valuation #stocks"
2020-02-13 23:50:10+00:00,"Stock market live Thursday: Comeback fails, Tesla surges, Microsoft under pressure - https://t.co/Gzf9xKUzf2"
2020-02-13 23:50:00+00:00,"Tesla launches a $2 billion stock offering, a month after CEO Elon Musk said ‘it doesn’t make sense to raise money’ https://t.co/tanLXh30W0 https://t.co/B95RRvzehD"
2020-02-13 23:47:10+00:00,Tesla stock making big moves today
2020-02-13 23:42:42+00:00,"@cogera2017 @Tysto2 @PatternProfits Tesla is selling more cars every year; customers love their products and the stock has been a big winner. 

Everything else is noise, no?"
