Datetime,Text
2019-01-14 20:43:59+00:00,"In my view, $TSLA CEO @elonmusk is playing chicken with investors. @Tesla is overdue layoffs at this point.
The need to keep the stock pumped for converts is likely greater than sensible governance. https://t.co/TX2O6DSEYG"
2019-01-14 20:26:29+00:00,"Right on cue, the latest EV news is framed as a ""Tesla threat."" https://t.co/Vx86w3Dfgb I see that Tesla's stock is down. But the ""Tesla-killer"" angle feels off when other OEMs are still so behind on sales: https://t.co/YaNvTGutcJ"
2019-01-14 19:25:10+00:00,Tesla Stock on a Blockchain Offers Hint of Where Crypto's Headed https://t.co/TG3zHtq2sr
2019-01-14 18:53:08+00:00,"$TSLAQ #DumDums: “Tesla is a total #fwaud! They just pump up the stock with fake factories and fake product launches!! Their factories are empty shells!! $TSLA IS A ZERO!!!!”

Reality: https://t.co/lmD1s1Fe8A"
2019-01-14 18:35:13+00:00,"Support IOST supernode and get 25% profit and 10 Tesla stock usufructs worth over $3,000. Join us and enjoy your super benefits now!This is my invitation link: https://t.co/xnGMsxSl8R         . $trx $iost $gvt #mainnet $xvg $Bnb $lend $dlt $waves $appl $tesla"
2019-01-15 23:32:47+00:00,Tesla's CFO only lasted a month so this isn't really a concern... what is amazing is that $snap just announced they are going to beat earnings and ur getting the stock down 8% before the report.. can't think of a better risk reward when you consider you are already know it's good
2019-01-15 23:09:37+00:00,@hamids Schools should encourage creativity by replacing all math classes w. accounting classes bc Tesla has done what no other automaker thought was possible: Lose $ for 15 straight years &amp; not go bankrupt. When a fart app doesnt give a lift to $TSLA stock u know our days are numbered.
2019-01-15 23:05:05+00:00,"Tesla stock rallies after it picks Oracle billionaire Larry Ellison as new board member
Oracle billionaire Larry Ellison, who has previously said he’s “very close friends” with Tesla CEO Elon Musk, already owns 3 million shares in the ...
https://t.co/egEUnQnPCo"
2019-01-15 22:40:10+00:00,"@iliketeslas It's always been surprising to me that people smart enough to buy Tesla cars and/stock, were sooo ignorant about technology to actually buy iPhones."
2019-01-15 22:09:40+00:00,"Musk’s moods were once easy to navigate. That changed after Tesla received 325,000 orders for the Model 3 in the first week it was made available to order. Tesla’s stock price soared, as did the pressure to produce 4/ https://t.co/QP5qHK4JPU https://t.co/YHg3GkdX94"
2019-01-15 22:05:10+00:00,"@The_real_colin @Mac_Martin_ @pac_watson Either way I think it’s funny how little ex employees and bears know about Tesla. And if that’s the case, how and why?? How do you short a stock you know so little about?"
2019-01-15 21:31:56+00:00,"@elonmusk Elon, my suggestion to Tesla that should do stock split ration, so people with little money like me that can invest in your company, please respond to my idea, thanks."
2019-01-15 21:30:33+00:00,"Tesla Stock on a Blockchain Offers Hint of Where Crypto's Headed https://t.co/JULcIbPyll 
#7CCBlockchainInvestments #Consultation #Blockchain #Token"
2019-01-15 21:20:41+00:00,"@Araphatso @Reboticant @Tesla_Bear Yes the stock will continue trading on pink sheets.  A BK filing is just that.  It takes a long time for BK process to complete.  Lots of court cases, creditors haggling over assets.  It some cases can drag out for years, never less than a few months."
2019-01-15 20:53:24+00:00,"Musk’s moods were once easy to navigate. That changed after Tesla received 325,000 orders for the Model 3 in the first week it was made available to order. Tesla’s stock price soared, as did the pressure to produce 4/ https://t.co/OfgfnJl8r5 https://t.co/2RV9FLVD7S"
2019-01-15 20:53:19+00:00,"Musk’s moods were once easy to navigate. That changed after Tesla received 325,000 orders for the Model 3 in the first week it was made available to order. Tesla’s stock price soared, as did the pressure to produce 4/ https://t.co/ZNOMP4x75c https://t.co/LiqlGFyx25"
2019-01-16 23:52:49+00:00,Love this and Love @Ford! I own both @Tesla &amp; #Ford stock because I buy &amp; invest in things I believe in. I bought #Ford as the only Big III to not need a bailout from #BHusseinO &amp; I bought #Tesla because I believe in the technology &amp; The Mission. https://t.co/D3xwJW7bqO
2019-01-16 23:52:30+00:00,"#BREAKING News!
@elonmusk continues to FAIL! @boringcompany tunnel lies, 
#tesla issues, stock fraud, layoffs and now #SuperHeavy moving from @PortofLA to #texas. Time for NEW leadership. 
#BreakingNews 
#SpaceX 
#wednesdaythoughts 
#WednesdayWisdom https://t.co/0DASVTjKPB"
2019-01-16 23:50:52+00:00,The FUD quality coefficient is inversely correlated to the Stock price. #Tesla #NotBoring https://t.co/t9bWdP4iiE
2019-01-16 23:29:19+00:00,I just published Tesla is a Terrible Stock but a Good Auto Brand https://t.co/eTH0JBQjTM
2019-01-16 23:28:31+00:00,"Analysts See $1.00 EPS for Tesla, Inc. $TSLA https://t.co/KZKVuPunKE"
2019-01-16 23:22:31+00:00,Tesla is a Terrible Stock but a Good Auto Brand https://t.co/2EUU6u0SKK https://t.co/Rw95WYCeOz
2019-01-16 23:06:47+00:00,"Of all my stock holdings (small number of diverse shares), Tesla and Pot recovered fastest.  #tesla #pot #millenial #theneweconomy"
2019-01-16 23:00:27+00:00,"@45surf @XarmynX @markbspiegel @Tesla @elonmusk Can down kid. Shorts think the stock is overvalued, that’s it."
2019-01-16 22:48:36+00:00,"@JohnnaCrider1 @beacrazyjar @skaboooshka @Tesla @GerberKawasaki @Manic_Marge @scottwww @gwestr @LeilaniMunter Hi Jo. Yep, I understand. Point is financial markets and stock prices don’t discriminate against your background or what you believe. Many people could get very burnt if this all heads south. Belief in A shouldn’t be translated into blind faith in the share price unless you also"
2019-01-16 22:30:01+00:00,"Effect of S&amp;P 500 for $TSLA?:  stock appreciation ~5-20%.

Tesla has entered a period of prolonged &amp; persistent profitability.

$tslaq

https://t.co/e0EgbTy6Am"
2019-01-16 22:21:08+00:00,@XarmynX @Tesla @elonmusk Stock price &amp; rockets.
2019-01-17 23:57:01+00:00,"@thehenryford keep in mind Henry Fords grandson you never had to work a day in your life or use any of your intelligence !!it shows in your stock $7.00-- even Tesla a new kid on the block $150. a share , this is your walk-up call !!HELLO ANY ONE HOME ? FORD GRANDSON ?"
2019-01-17 23:43:45+00:00,"@TilmanWinkler @WPipperger @RandyVegetables @TSLAQQ @ValueAnalyst1 @BM_Premium_BB @markbspiegel @vincent13031925 @nextmove_de @gwestr @GerberKawasaki @ElectrekCo @auto_schmidt I had even bought shares in VW group which ranked right after .
They literally threw me in the hands of Tesla and I ordered my model 3 and bought stock .
Not alone I think !"
2019-01-17 23:17:10+00:00,"Analysts See $1.00 EPS for Tesla, Inc. $TSLA https://t.co/34PFzl5q0x"
2019-01-17 22:23:23+00:00,Tesla White Interior Blue Jean Transfer Fix: Video https://t.co/KutzGquwKk
2019-01-17 21:43:48+00:00,"Support IOST supernode and get 25% profit and 10 Tesla stock usufructs worth over $3,000. Join us and enjoy your super benefits now!This is my invitation link: https://t.co/Y5IlkJHaS8 

$IOST"
2019-01-17 21:30:47+00:00,"@brian_da_starr @gmbankrupt @BarkMSmeagol LoL, 8800 last test, 8000 the year before.. and all the sudden Norway hates Tesla. You should short the stock, my children want to do to Harvard."
2019-01-17 21:18:12+00:00,Cadillac Obsessively Benchmarking Tesla For Upcoming Electric SUV https://t.co/s9EOhyayac
2019-01-17 20:35:43+00:00,"@ravenvanderrave It really is just variations on this. 

""Do you think the terrible CPO process will hurt Tesla's brand?""
""Don't care, stock to $420K""
""What about these dusty Lathrop cars, won't they eventually hurt margins?""
""Don't care, stock to $420K"""
2019-01-17 19:56:36+00:00,Jd Capital Management Trimmed Its Position in Tesla $Call $TSLA by $5.28 Million as Stock Value Rose; Exxon Mobil $XOM Stock Value Declined While First Quadrant LP Has Cut Holding by $9.40 Million  https://t.co/4CzgoU6rg0
2019-01-17 19:17:19+00:00,"@GrainSurgeon @brian_da_starr @TweeterTweaker @TeslaCharts @TroyTeslike i could be wrong but i think that'd kill the stock.

WS was sold on a bigly voluminous &amp; bigly profitable model 3 program.

if model 3 program is so clearly broken, right when tesla needs capital

imo the (opposite) baggies finally lose faith that the ""next thing"" is gonna work"
2019-01-17 17:55:55+00:00,"@wilhitjb @NotStockPricBro @MikeShamrock3 @GerberKawasaki I’ve made more money in Tesla than any stock, I’m a day trader and Tesla is the only stock I trade. I go long and short. Tesla is going have blow out numbers again in Q4, no reason to short that, I’ll go long. I think number will drop significantly in Q1, I may short that one."
2019-01-18 23:57:48+00:00,"Tesla trims workforce, sending stock plummeting https://t.co/cER1t3ef8X"
2019-01-18 23:56:43+00:00,Video: Tesla stock drops https://t.co/xI5QFV7eP8 #business #businessvideoonline
2019-01-18 23:55:34+00:00,"Tesla Announces Plan to Cut 7 Percent of Its Workforce, Leading to Stock Plummet https://t.co/vJAz3pFCsn"
2019-01-18 23:55:02+00:00,"I liked a @YouTube video https://t.co/DzQYjOUbij Tesla Stock Crash as Elon Musk Fires 3,000"
2019-01-18 23:54:27+00:00,"@elonmusk @thirionremi @Tesla Dude your job is to pump the stock, not fooling around!"
2019-01-18 23:53:08+00:00,Tesla layoffs loom and its stock price plunges as Musk shifts focus from growth to survival https://t.co/WOPEfG5unU https://t.co/PEstlQIKYo
2019-01-18 23:48:51+00:00,@Tesla stock manipulation until March? 🤔@GabeHoff thoughts?
2019-01-18 23:45:41+00:00,"Tesla Stock Crash as Elon Musk Fires 3,000: https://t.co/aN6O4IIGoi via @YouTube"
2019-01-18 23:43:35+00:00,"Tesla trims workforce, sending stock plummeting https://t.co/gjrkYm5zzg"
2019-01-18 23:42:08+00:00,"#RT @guran: Tesla Announces Plan to Cut 7 Percent of Its Workforce, Leading to Stock Plummet https://t.co/lID1WjrUpc"
2019-01-18 23:39:23+00:00,"I added a video to a @YouTube playlist https://t.co/aN6O4IIGoi Tesla Stock Crash as Elon Musk Fires 3,000"
2019-01-19 23:53:47+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/y6Eb3OcRH2
2019-01-19 23:43:34+00:00,"@_jameshatfield_ @iliketeslas @elonmusk What the market seems to be ignoring is that Tesla is finally at the point where it can sustain itself with internally generated cash while not sacrificing on growth. This is insanely positive. Revs will continue to go ☝️, debt 👇, and once the market sees this, the stock will 🚀"
2019-01-19 23:29:37+00:00,Investors betting against Tesla’s stock have had 7 really good days. Here’s what’s behind them https://t.co/BfJEb7jmnE
2019-01-19 23:15:50+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/wyw5OpiLQN
2019-01-19 23:13:54+00:00,7 times Tesla’s stock has taken a nosedive: When Goldman Sachs talks… https://t.co/qQzMe3nApZ #breaking #news
2019-01-19 23:10:01+00:00,"Tesla Announces Plan to Cut 7 Percent of Its Workforce, Leading to Stock Plummet
https://t.co/39K6tl4QuM"
2019-01-19 23:00:14+00:00,"Tesla trims workforce, sending stock plummeting 
https://t.co/jiJVq7hBnh https://t.co/SSq4v43JBU"
2019-01-19 22:58:26+00:00,Top 3 Tips To Fix Tesla Model 3 Winter Flaws: Video https://t.co/QaxypCUrnj
2019-01-19 22:50:24+00:00,via BagholderQuotes: “Has anyone ever considered what the stock would trade if Tesla allowed ANY company to use their Autopilot on a subscription basis?” $TSLA $tsla https://t.co/x6QoHsNK5V
2019-01-19 22:48:53+00:00,“Has anyone ever considered what the stock would trade if Tesla allowed ANY company to use their Autopilot on a subscription basis?” $TSLA https://t.co/2Eh3Qdp7O1
2019-01-19 22:48:28+00:00,"The last time Tesla investors had a day that rough was Sept. 28, when the stock plummeted almost 14 percent after the Securities and Exchange Commission sued Musk for fraud.

https://t.co/iFVN6srLlW https://t.co/X1dnL7O6ll"
2019-01-20 23:20:37+00:00,"@Jason @Disney @amazon @Google @Apple @netflix @Uber @Airbnb @Tesla @Microsoft $SPOT is on the list. I can’t imagine $AAPL, its only real competition in the US, making Music a better product. However, owning the stock means you need to believe the margin expansion story, and that’s a tough one. 😬"
2019-01-20 23:12:26+00:00,Sliding In The Snow In A Tesla Model 3 Performance: Video https://t.co/glVBtOwXgN
2019-01-20 23:08:52+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/VHWn4MpXVy
2019-01-20 23:05:04+00:00,"@CryptoCoinsNews Tesla Stock Slumps on Announcement of Layoffs and “Tiny” Profit
https://t.co/q533xfgvlF via investorplace https://t.co/1rDgWJUamY"
2019-01-20 23:02:08+00:00,@AtletasD @fm___ @elonmusk I'm actually non partisan and BOUGHT Tesla stock before they even had the Model S. I have a problem with buyers getting screwed over by Elon and team's shady moves this past week.
2019-01-20 22:48:51+00:00,Tesla layoffs loom and its stock price plunges as Musk shifts focus from growth to survival  https://t.co/iz389egQqW
2019-01-20 22:41:27+00:00,"Tesla trims workforce, sending stock plummeting. https://t.co/f7C6CTIJxH"
2019-01-20 22:29:41+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/4nhdaAMEzz
2019-01-20 22:10:09+00:00,Read Tesla layoffs loom and its stock price plunges as Musk shifts focus from growth to survival https://t.co/qXOxf5l0VO
2019-01-20 21:56:08+00:00,"Panasonic looks beyond Tesla, signs Toyota partnership on electric car battery venture in 2020 - Teslarati https://t.co/gCD0JbS9sz"
2019-01-20 21:49:15+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/kXdEE8FG0S
2019-01-21 23:57:51+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/BDRykHGE0T
2019-01-21 23:29:42+00:00,"Tesla Announces Plan to Cut 7 Percent of Its Workforce, Leading to Stock Plummet via @Entrepreneur  https://t.co/yBtfpnpF62"
2019-01-21 23:29:28+00:00,"@LouDobbs @BreitbartNews Did we not see @POTUS44 allow Soros to buy stock into every small co that received @Stimulus funds including Tesla/Al Gore, etc: Most blacks were ""overlooked"" as donors ate their cake."
2019-01-21 23:23:26+00:00,@eddiemac3356 @ravenvanderrave @ex_Tesla @tomi @PlugInFUD What has supported the stock this long though has been the big institutional holders. When they start to fold we will see price drops that will seem shocking to those who have watched this stock trade within a range from $250-$350 since 2017
2019-01-21 23:19:12+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/RimABRAuo8
2019-01-21 23:05:10+00:00,"Tesla has a billion dollar debt coming due, and it could wipe out nearly a third of the company's cash if the stock price doesn't improve.

About $920M in convertible senior notes expires… https://t.co/PcDtE0PlW5"
2019-01-21 22:54:37+00:00,"Tesla trims workforce, sending stock plummeting https://t.co/zaI1M5XaDR #tesla"
2019-01-21 22:52:53+00:00,Can You Drive a Tesla Model 3 WITHOUT A Screen?! https://t.co/Rvj3F5NCXg
2019-01-21 22:39:49+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/gwI3nl37Ny
2019-01-21 21:59:56+00:00,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/4h52drW7a7
2019-01-21 21:47:16+00:00,"Investors Ihub = I-scam home of shorters &amp; bashers, where moderators and administrators would sell their mom for a dollar, they have have no scruples, lie, &amp; allow stock manipulation, they are the lowest of the low...do not give them your money or trust, scammers!!
 #Tesla"
2019-01-22 23:50:04+00:00,"As Apache Com (APA) Valuation Declined, Covenant Multifamily Offices Has Upped Position by $431,695; Mkp Capital Management Boosted Its Tesla (Put) (TSLA) Holding by $3.78 Million; Stock Rose | The Moveefy https://t.co/Ezh0kKlI6h https://t.co/IL4v7UBfJV"
2019-01-22 23:26:49+00:00,"@m40dotcom @vincent13031925 @TeslaSonic @Model3VINs Not sure what any of that has to do with the stock/company but good luck getting anything done at a Tesla service center.

Returns aren't booked until investment is closed. You've done very well so even more reason to do some research into the issue I raised."
2019-01-22 23:23:22+00:00,@elonmusk @Tesla can you work on your merch storefront?  You’ve been out of stock on items forever!  Trying to get my family some swag. Hate to know the potential merch sales if we could actually order items.  TIA!
