Datetime,Text
2018-04-12 18:40:19+00:00,"Breaking News on $MSFT --&gt; Why Is Applied Opto (AAOI) Stock Soaring Today?

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-13 23:33:21+00:00,"Breaking News on $MSFT --&gt; Why Dropbox Inc. Stock Took a Hit on Friday

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-13 16:02:54+00:00,"@jimcramer @microsoft $vdsi $msft $gto @StrikeForceTech $SFOR won $10M against Microsoft and is currently suing Vasco and Gemalto, JIM, YOU HAVE TO TAKE A LOOK AT THIS STOCK. FEDERAL CIRCUIT LAWSUIT VS SECUREAUTH FOR PATENT INFRINGEMENT ABOUT TO POP... https://t.co/Hg5tql136u https://t.co/KmN0yUcpLt"
2018-04-14 18:03:18+00:00,"Trade machine members we just sent:

$MSFT The Kingpin: Microsoft One-Week Pre-earnings Momentum
https://t.co/qe8ZDlue94
-
Outperformed every other stock in North America over the last three and a half years with 14 wins and 0 losses."
2018-04-16 21:30:25+00:00,"$MSFT stock gains +0.67% as co. announces new security innovations to help manage threats from cloud to edge, #Microsoft  https://t.co/e6VY3lZpwI"
2018-04-16 12:09:42+00:00,"JUST UPDATED:
$MSFT Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/Z5lXteTsO8"
2018-04-16 11:30:26+00:00,"This Day in Stock Market History: 

1986 - Microsoft's $MSFT Bill Gates makes the cover of TIME magazine:
https://t.co/PuVGBA5xq0 https://t.co/kFMBaBpZid"
2018-04-17 21:25:43+00:00,"$MSFT Up 2.0% Today.
 Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/tntutTZPBC"
2018-04-17 20:51:11+00:00,#Microsoft $MSFT - Great day for Microsoft's stock price and we are getting really close to that all time high. It's been a good ride so far but we aren't done yet! #trading https://t.co/RQTETj3Nod
2018-04-17 15:08:13+00:00,"Former Microsoft $MSFT CEO @Steven_Ballmer joined us on @FoxBusiness yesterday. He says that this stock market is ""Overheated"" and that it could be ""normalizing"" soon. https://t.co/NhxDblsIem"
2018-04-17 14:47:26+00:00,"Breaking News on $MSFT --&gt; Profits and Growth Priced Into Adobe Systems Incorporated Stock

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-18 19:44:43+00:00,"Breaking News on $MSFT --&gt; Financial Exchange Stock Talk: The Dividend Guy's Mike McNeil On Microsoft

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-18 15:22:06+00:00,Microsoft $MSFT Stock Rating Lowered by Vetr https://t.co/xIfgeNO0IX #stocks
2018-04-18 14:26:17+00:00,"Apple, Microsoft Top This Stock Play That's Trouncing The Market https://t.co/7B6w2v9dHF $AAPL $MSFT $FB $GOOGL"
2018-04-18 13:54:44+00:00,Financial Exchange Stock Talk: The Dividend Guy’s Mike McNeil On Microsoft $MSFT https://t.co/ylj7SWglrE
2018-04-19 23:33:06+00:00,"$MSFT  
Microsoft has run out of Windows Phone stock https://t.co/GAtmsGeO74"
2018-04-19 23:28:56+00:00,$MSFT How Microsoft Could Reach $1 Trillion in Stock Market Value https://t.co/RiBxx45MTs
2018-04-19 23:27:21+00:00,$MSFT Why Microsoft's New Culture Makes Its Stock A Buy  https://t.co/drnC1BjkET
2018-04-19 17:31:37+00:00,$MSFT Why Did Microsoft (MSFT) Stock Climb Today?  https://t.co/SugiAwg1Y7
2018-04-20 00:47:24+00:00,"Breaking News on $MSFT --&gt; Innovation Reinforces the Safety of Microsoft Corporation Stock

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-20 00:47:18+00:00,"Breaking News on $MSFT --&gt; Why Tesla Inc Stock Is Worth “Test Driving” Today

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-20 00:47:13+00:00,"Breaking News on $MSFT --&gt; Dropbox, Inc. Stock Set to Rocket Higher Even After a Successful IPO

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-21 01:36:05+00:00,Stock in Concentration: Microsoft Corporation (MSFT) https://t.co/FWn1r7jje0 $MSFT #stocks #stockmarket
2018-04-23 15:04:31+00:00,Microsoft Corporation: 163 (+21.57%) https://t.co/wLqQeOCTOD $MSFT #Microsoft #Sentiment #Stock #Analysis #BigData
2018-04-23 03:13:21+00:00,"$MSFT Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/9umCVfpgCR"
2018-04-23 03:07:20+00:00,"Breaking News on $MSFT --&gt; Win Streak Likely To End For Thai Stock Market

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-23 01:37:04+00:00,"Breaking News on $MSFT --&gt; Soft Start Seen For China Stock Market

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-24 20:36:23+00:00,"Breaking News on $MSFT --&gt; Why Box Inc. Stock Popped Today

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-24 17:30:25+00:00,How to Always Protect Your Investment in $MSFT Stock https://t.co/OV2hG2LeS8 #Microsoft #MicrosoftStock #TechStocks #TechSector @Microsoft https://t.co/5ucE7Oid2k
2018-04-24 08:21:10+00:00,"RT amigobulls ""Is Microsoft Stock Headed Closer To $1 Trillion Milestone? $MSFT https://t.co/Y8FUrTI34p https://t.co/NzKJTrD0kR"""
2018-04-24 08:14:54+00:00,Is Microsoft Stock Headed Closer To $1 Trillion Milestone? $MSFT https://t.co/X0WzYjgBim https://t.co/9blEmd3CFy
2018-04-25 23:33:16+00:00,"Breaking News on $MSFT --&gt; Cloud Enthusiasm Makes https://t.co/yMSyCfoEv7, Inc. Stock a Screaming Buy

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-25 23:33:15+00:00,"Breaking News on $MSFT --&gt; Should You Buy Microsoft (MSFT) Stock Ahead of Earnings?

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-25 06:00:29+00:00,How to Always Protect Your Investment in $MSFT Stock https://t.co/vieipvoFAS #Microsoft #MicrosoftStock #TechStocks #TechSector @Microsoft https://t.co/73c2HfB4UY
2018-04-26 23:40:57+00:00,"$MSFT Microsoft Cloud Powers Third Quarter Results
From our Stock News Alerts App"
2018-04-26 21:16:08+00:00,Microsoft Stock Falls After-Hours Despite Earnings Beat $MSFT https://t.co/nmbxrM0pqj https://t.co/FZZuUG6cBc
2018-04-26 21:00:45+00:00,"$MSFT Event Reminder for Microsoft Corporation
From our Stock News Alerts App"
2018-04-26 20:40:45+00:00,"Attention Bulls....

...Microsoft's stock -3% afterhours despite a 10 cents earnings beat. :-( $MSFT https://t.co/gA4EDfdhnt"
2018-04-27 18:24:24+00:00,$MSFT can double  in next 12 months given #azure is growing now faster than #AWS $AMZN Microsoft Corporation Stock Nears All-Time High – Trade It With Confidence https://t.co/ADCHh4B1Hb
2018-04-27 18:03:48+00:00,"Microsoft Reports Better than Expected Q3 Results

#Microsoft, #Corporation, #NASDAQ, $MSFT, #finance, #economics, #EPS, #company, #stock, #market, #sales, #earnings, #revenue https://t.co/TUFjEZOqA5"
2018-04-27 17:05:09+00:00,$DMRC stock surges +14.24% as it enters partnership with $MSFT #Digimarc #Microsoft https://t.co/IIpvFpe2yz
2018-04-27 13:48:25+00:00,"#NASDAQ drags US stock markets above futures indications on back of blow-out #AMAZON and solid #Microsoft earnings overnight. $AMZN, up 6%, +2.3%, $MSFT, $FB up 0.4% after +9% on Thu. #Dow stays marginally lower after Exxon misses forecast. $XOM down 4% ^KO"
2018-04-28 19:22:15+00:00,$MSFT Microsoft Stock Breaks Out Toward Top of Channel https://t.co/ryzcMOs16P
2018-04-28 18:18:41+00:00,Microsoft $MSFT Stock Rating Reaffirmed by KeyCorp https://t.co/xgQiW0krnG
2018-04-28 08:27:23+00:00,"https://t.co/rki7PPm5b5 ""#NASDAQ drags US stock markets above futures indications on back of blow-out #AMAZON and solid #Microsoft earnings overnight. $AMZN, up 6%, +2.3%, $MSFT, $FB up 0.4% after +9% on Thu. #Dow stays marginally lower after Exxon misses forecast. $XOM down 4%…"
2018-04-29 16:53:04+00:00,"Breaking News on $MSFT --&gt; Microsoft Corporation Stock Nears All-Time High – Trade It With Confidence

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-29 16:53:01+00:00,"Breaking News on $MSFT --&gt; SNE Stock Tanks on Earnings, But the Selloff Is Short Sighted

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-29 15:23:08+00:00,Microsoft $MSFT Stock Rating Upgraded by JPMorgan Chase https://t.co/7mcyEV6jWl
2018-04-29 07:08:49+00:00,Microsoft $MSFT Stock Rating Upgraded by JPMorgan Chase https://t.co/YNRPogzlFn
2018-04-30 21:33:51+00:00,"Breaking News on $MSFT --&gt; 5 Top Stock Trades for Monday Morning

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-30 21:33:48+00:00,"Breaking News on $MSFT --&gt; Stock Market News For Apr 30, 2018

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-04-30 20:06:10+00:00,Why Amazon and Microsoft's stock surge is a product of 'bubble finance': https://t.co/hkFvOdE7pA by @DA_Stockman $MSFT $AMZN https://t.co/WWYACfnua7
2018-04-30 16:08:06+00:00,"$MSFT stock drops -1.88% after being given a $100.00 price target by Macquarie and a ""neutral"" rating on the stock #Microsoft https://t.co/xbqHREFEKS"
2018-05-02 20:09:48+00:00,"Menora Mivtachim Holdings LTD Has Upped Wix Com LTD $WIX Position by $42.62 Million; As Microsoft $MSFT Stock Price Rose, Warren Averett Asset Management Lifted by $511,190 Its Holding https://t.co/IEXRQGg9ar"
2018-05-02 12:12:41+00:00,"Coca Cola Company $KO Shareholder Lbmc Investment Advisors Has Lifted Position; As Microsoft $MSFT Stock Rose, Shareholder Farmers National Bank Has Raised Position https://t.co/2vUU8RcIUH"
2018-05-02 02:29:32+00:00,"Breaking News on $MSFT --&gt; 70 or Older? Consider Buying This Dividend Stock

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-05-03 18:08:04+00:00,"Duquesne Family Office Increased Its Microsoft $MSFT Stake; As Microsoft $MSFT Stock Rose, Alpine Investment Management Has Trimmed Its Stake https://t.co/Hwba0Hs4q5"
2018-05-03 17:32:03+00:00,A Less Risky Way to Play Microsoft Corporation Stock $MSFT @microsoft https://t.co/mTuyuQb9qH https://t.co/AgaBhgLesL
2018-05-03 16:46:02+00:00,"Microsoft $MSFT Stock Price Rose While Mcdaniel Terry &amp; Co Cut Holding by $357,935; As Schlumberger LTD $SLB Valuation Declined, Abner Herrman &amp; Brock Trimmed Position by $778,205 https://t.co/vQrjVioypT"
2018-05-03 14:16:56+00:00,SFTW Investor top undervalued stock list: $MSFT Microsoft (SS: 78) #stocks https://t.co/vmM5OW6hgh
2018-05-04 22:09:34+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Macquarie https://t.co/bF2P06GSXb
2018-05-04 19:45:00+00:00,"As Microsoft $MSFT Shares Rose, Shareholder Cornerstone Advisors Decreased Its Stake by $1.01 Million; Cadence Bank Na Upped Position in Hospitality Properties Trust $HPT by $335,124 as Stock Value Declined https://t.co/bE9zy3f35C"
2018-05-04 19:18:04+00:00,"Mcdaniel Terry &amp; Co Decreased Its Position in Microsoft $MSFT by $357,935 as Share Price Rose; Van Cleef Asset Managementinc Trimmed Progressive Ohio $PGR Holding as Stock Price Rose https://t.co/xsOIcyUIx9"
2018-05-04 18:47:13+00:00,Why Microsoft Stock Is Trading Near All-Time Highs $MSFT https://t.co/GpyWQxAoO2 https://t.co/OfVwwMRiRw
2018-05-05 17:50:03+00:00,Pinnacle Advisory Group Has Increased Its Veeco Instrs Del $VECO Stake; Microsoft $MSFT Holder Dsm Capital Partners Has Raised Its Stake by $95.61 Million as Stock Price Rose https://t.co/A5odm3MVvx
2018-05-05 17:44:29+00:00,Microsoft $MSFT Shareholder Integre Asset Management Has Cut Holding as Market Value Rose; Gmt Capital Has Cut Baidu $BIDU Holding by $11.79 Million; Stock Declined https://t.co/ASBX1NLZgT
2018-05-05 17:38:09+00:00,"As Celgene $CELG Shares Declined, Shareholder Horizon Investment Services Has Trimmed Its Stake by $1.25 Million; As Microsoft $MSFT Stock Price Rose, Shareholder Tradewinds Capital Management Lowered Position https://t.co/8JrP1GZUVj"
2018-05-05 17:31:20+00:00,"Breaking News on $MSFT --&gt; Dow 30 Stock Roundup: AAPL, DWDP, CVX, MRK, MCD, PFE Beat on Earnings

Learn more: https://t.co/r40DG63sVf #Dow #stocks #swingtrading #daytrading #techstocks #Microsoft"
2018-05-06 21:47:39+00:00,"$MSFT Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/gdUXM1VO9k"
2018-05-06 19:48:32+00:00,"Microsoft $MSFT Stock Price Rose While Kessler Investment Group Upped by $805,035 Its Position; Exane Derivatives Increased Its Comerica $CMA Stake by $115.86 Million; Share Value Rose - https://t.co/HYaKMvmiZ5"
2018-05-06 19:43:38+00:00,Microsoft $MSFT Stock Price Rose While 1St Source Bank Lowered Position; Citigroup $C Holder Trustmark National Bank Trust Department Trimmed Stake by $1.12 Million https://t.co/8MQo8L3WyA
2018-05-06 19:04:22+00:00,"First Amern Finl $FAF Stock Price Rose While Midas Management Decreased Its Holding by $560,000; Microsoft $MSFT Position Raised by Trust Co Of Oklahoma - https://t.co/k5kp4Hh20G"
2018-05-07 23:01:30+00:00,Microsoft acquired Forethought (a.k.a. PowerPoint) in 1987 for $14M. The VCs declined $MSFT stock in favor of an all cash deal. That has to go down as one of the best (and worst) deals of all time! https://t.co/UhuEuLR9WB
2018-05-07 19:48:05+00:00,G2 Investment Partners Management Has Decreased Its Nv5 Global $NVEE Stake as Stock Price Rose; Boulegeris Investments Increases Stake in Microsoft $MSFT - https://t.co/dpbEYejO4f
2018-05-07 19:26:08+00:00,That's was since 2017 when the BUILD conference is focusing on that nonsense BS after Nadella made changes to the company and that was led to the Microsoft's stock $MSFT gone up while the loyal fans dismayed over the decline of Windows Phone.
2018-05-07 19:09:32+00:00,"Palestra Capital Management Cut Its Holding in Microsoft $MSFT by $739,500 as Share Value Rose; Qualcomm $QCOM Shareholder Patten Group Lowered Its Stake as Stock Declined https://t.co/iVGWGTBFR7"
2018-05-08 20:05:29+00:00,"Gibraltar Inds $ROCK Shareholder Public Sector Pension Investment Board Has Lowered Holding by $992,079 as Valuation Rose; Planning Alternatives LTD Holding in Microsoft $MSFT Has Cut by $335,495 as Stock Rose https://t.co/PqPrDCBgRe"
2018-05-08 19:22:24+00:00,Microsoft $MSFT Holder Brown Advisory Has Decreased Stake by $8.34 Million as Stock Value Rose; Cvs Health $CVS Stock Declined While Schnieders Capital Management Trimmed Its Position - https://t.co/yZxJQl0KUa
2018-05-08 19:02:20+00:00,"Pepsico $PEP Shareholder Hrt Financial Decreased Holding by $1.30 Million; Microsoft $MSFT Holder Trust Company Has Cut Stake by $405,790 as Stock Price Rose https://t.co/rAPvxpmGr5"
2018-05-08 18:36:09+00:00,Analysts Watch-List Stock: Microsoft Corporation (MSFT) https://t.co/O92HFoY53A $MSFT #stocks #stockmarket
2018-05-09 20:26:07+00:00,Microsoft Corporation (MSFT) trend is considered bullish as stock price is 6 ... https://t.co/VxzOe1yTZv $MSFT #stocks #stockmarket
2018-05-09 20:08:01+00:00,"Why Warren Buffett Thinks Buying Microsoft Stock 'Would Be a Mistake'
https://t.co/4qNvUUhy1X $MSFT https://t.co/V3uPHAHljn"
2018-05-09 19:59:11+00:00,"Thermo Fisher Scientific $TMO Holder Swiss National Bank Boosted Stake; As Microsoft $MSFT Stock Rose, Stearns Financial Services Group Lowered Holding by $379,865 - https://t.co/gcRDZFakcZ"
2018-05-09 19:43:47+00:00,"Check Point Software Tech Lt $CHKP Holder Court Place Advisors Has Lifted Position by $638,600 as Stock Price Declined; Js Capital Management Has Lifted Microsoft $MSFT Holding by $3.40 Million as Stock Price Rose https://t.co/x0K0ZABZnJ"
2018-05-10 20:03:08+00:00,"Force Capital Management Has Increased Holding in Sears Hldgs $Call $SHLD by $3.12 Million as Shares Declined; Cheviot Value Management Lowered Microsoft $MSFT Stake by $459,850; Stock Value Rose - https://t.co/pcnEhYd88S"
2018-05-10 19:09:34+00:00,"Wynnefield Capital Increases Position in S&amp;W Seed Co $SANW; As Microsoft $MSFT Stock Price Rose, Shareholder Dorsal Capital Management Has Trimmed Position by $46.75 Million https://t.co/d8Esh7WtRc"
2018-05-10 18:03:52+00:00,"Microsoft $MSFT Stock Price Rose While Atalanta Sosnoff Capital Decreased Position by $2.98 Million; As Automatic Data Processing $ADP Stock Declined, Hemenway Trust Company Has Boosted Holding - https://t.co/4sAMs4gHos"
2018-05-10 15:51:07+00:00,"Liberty Global Plc $LBTYA Stock Price Declined While Glg Partners LP Boosted Holding by $2.11 Million; As Microsoft $MSFT Stock Rose, Holder Pinnacle Financial Partners Has Boosted Its Holding https://t.co/ChuBYi12Kh"
2018-05-11 20:15:04+00:00,"Since Dec 1986 Microsoft stock as outperformed Apple stock by over 2.5 times

In Dec 1986 you could have bought $MSFT $97.70 for $.08 a share split adjusted.a 1,221 increase 

In Dec 1986 you could have bought $AAPL $188.59 for $.39 a share adjusted a 484 increase"
2018-05-11 20:13:46+00:00,"@bgdftw
Since Dec 1986 Microsoft stock as outperformed Apple stock by over 2.5 times
 
In Dec 1986 you could have bought $MSFT $97.70 for $.08 a share split adjusted.a 1,221 increase

In Dec 1986 you could have bought $AAPL $188.59 for $.39  a share adjusted a 484 increase"
2018-05-11 20:00:55+00:00,https://t.co/RdghgxeUaV $CRM Holder Mathes Company Has Cut Its Stake as Share Price Rose; Microsoft $MSFT Stock Rose While Lmr Partners Llp Lowered by $1.23 Million Its Position https://t.co/SjQONV1mZR
2018-05-11 19:54:57+00:00,"Investmentaktiengesellschaft Fuer Langfristige Investoren Tgv Decreased Stake in Microsoft $MSFT by $1.36 Million as Market Value Rose; As Johnson &amp; Johnson $JNJ Stock Declined, Stephens Has Lowered Its Stake - https://t.co/HXZc6Ee0bs"
2018-05-12 19:25:52+00:00,Jackson Wealth Management Has Boosted Its Microsoft $MSFT Stake by $2.00 Million; Stock Rose; Micron Technology $MU Holder Cipher Capital LP Has Lowered Position by $5.47 Million as Stock Rose https://t.co/QtnmN2DRx7
2018-05-12 19:09:10+00:00,"As Microsoft $MSFT Stock Price Rose, Shareholder Security National Trust Co Has Trimmed Its Stake; Highfields Capital Management LP Position in Goldman Sachs Group $GS Boosted by $2.54 Million as Stock Value Declined https://t.co/kh4yeGDbdp"
2018-05-12 18:54:15+00:00,"As Microsoft $MSFT Stock Price Rose, Lenox Wealth Management Decreased Its Stake by $866,830; Caledonia Investments Plc Increased At&amp;T $T Holding by $1.52 Million; Stock Declined https://t.co/0pajURt6a7"
